forecast_time,latitude,longitude,forecast_temperature,forecast_pressure,forecast_wind_speed,forecast_rainfall_6h,ml_temperature,ml_pressure,ml_wind_speed,ml_rainfall
2022-07-20 06:00:00,13.0,77.0,27.72702636718753,922.702625,3.416556887950456,0.01728,26.799400950575524,920.4586175663851,4.040543182450001,0.09556398700078805
2022-07-20 06:00:00,13.0,78.0,27.72702636718753,912.478625,4.253967826327537,0.03456,26.893419521378792,913.5453079723146,4.430237652496033,0.10860550828014562
2022-07-20 06:00:00,14.0,74.0,26.527026367187545,1010.014625,5.1979954897229215,5.59872,25.74050136729976,1009.7655201713493,5.751557799130819,0.756773840283245
2022-07-20 06:00:00,14.0,75.0,26.22702636718753,942.526625,3.143354850888093,3.31776,24.491552179772018,940.5819679441272,3.7012234758905858,0.7995540009408945
2022-07-20 06:00:00,14.0,76.0,27.027026367187545,929.710625,5.218681963614156,0.0864,26.192756440108955,930.5550786841269,5.044932857993512,0.1484303293023747
2022-07-20 06:00:00,14.0,77.0,28.32702636718756,936.798625,4.696706769052235,0.0,27.873541120062207,935.5518337815876,4.69714967854566,0.183742549011167
2022-07-20 06:00:00,14.0,78.0,29.22702636718753,935.470625,4.914450310795052,0.0,29.178999605596243,935.3881311692552,4.597007934352433,0.04566514388886765
2022-07-20 06:00:00,15.0,74.0,27.027026367187545,1005.198625,4.287203010150362,6.61824,25.8206021047541,1003.3011271539556,4.663000281553439,1.3124449445935595
2022-07-20 06:00:00,15.0,75.0,27.027026367187545,946.350625,3.701414891507092,0.3456000000000001,26.622995681763403,945.3420449563888,4.139791610662017,0.347927685802571
2022-07-20 06:00:00,15.0,76.0,28.527026367187545,946.190625,5.003929762517763,0.03456,27.750351501298645,946.8697175360326,5.052866632902312,0.22367585342311821
2022-07-20 06:00:00,15.0,77.0,31.12702636718751,955.838625,3.765303595185149,0.0,30.28735676720303,953.5211872981621,4.090189091568916,0.03140977866855756
2022-07-20 06:00:00,15.0,78.0,32.727026367187534,973.262625,4.957896935525103,0.0,32.29393035998385,972.4156011369578,4.501984501533512,0.017167721499555366
2022-07-20 06:00:00,16.0,74.0,25.62702636718751,954.366625,2.824382214641452,3.888,25.389115059112633,954.4317436664692,3.580269171645744,1.1524759039960406
2022-07-20 06:00:00,16.0,75.0,27.927026367187523,935.374625,5.735586361481096,0.22464,27.22133522758127,935.2401746033876,5.255772613706599,0.1699569811683708
2022-07-20 06:00:00,16.0,76.0,28.72702636718753,944.254625,5.656455800110322,0.0,28.138208159605,944.247261138506,5.159226227608002,0.12273487056678635
2022-07-20 06:00:00,16.0,77.0,30.82702636718756,964.574625,5.164529756834276,0.0,30.323607404622585,963.1327396932807,4.721889645675865,0.030311823614680388
2022-07-20 06:00:00,16.0,78.0,30.82702636718756,973.790625,5.605448371639626,0.0,30.90991925155908,973.0716790633335,4.620041757911187,0.036435761408208485
2022-07-20 06:00:00,17.0,74.0,25.62702636718751,934.206625,4.893234884871519,2.79936,25.820314873222223,936.015396720799,5.1829959166191175,0.37519267889230296
2022-07-20 06:00:00,17.0,75.0,27.62702636718751,936.750625,6.374713652564752,0.06912,27.44368294624502,936.4065966436106,5.951297797458069,0.22312980237939353
2022-07-20 06:00:00,17.0,76.0,29.027026367187545,952.286625,5.898522667584483,0.0,29.39839703417109,952.133786838399,5.249651313425659,0.10841659374797795
2022-07-20 06:00:00,17.0,77.0,29.22702636718753,960.574625,5.373225254954114,0.01728,29.290978205382725,958.172674274153,4.833384841872402,0.12655782809617674
2022-07-20 06:00:00,17.0,78.0,27.62702636718751,938.926625,5.855583075672456,0.01728,27.629137751427017,939.4996844901331,4.913285303410583,0.2384482056816483
2022-07-20 06:00:00,18.0,74.0,26.72702636718753,922.366625,3.6614321691311695,1.5897600000000005,25.921356204103184,922.9466772592856,5.299637563709256,0.3953572762961548
2022-07-20 06:00:00,18.0,75.0,29.72702636718753,950.734625,3.8907695545244265,0.05184,29.542614104739425,950.2975591720239,4.907151864621563,0.12288867309742708
2022-07-20 06:00:00,18.0,76.0,27.82702636718756,945.806625,5.24067963893775,0.05184,28.00162733494976,946.3088582159922,5.092927496833968,0.24607857611186484
2022-07-20 06:00:00,18.0,77.0,28.027026367187545,940.382625,5.672526458958661,0.12096,28.348552646124343,940.5450941467464,5.03777925609463,0.2386238100825682
2022-07-20 06:00:00,18.0,78.0,28.82702636718756,952.686625,5.706507231832891,0.0864,28.539122262908712,951.7180265271029,4.593482842307858,0.14581393341041468
2022-07-21 06:00:00,11.0,74.0,27.130273437500023,1009.2761875,9.586635302666894,2.047680000000001,26.265792889616094,1009.0407243758337,8.486177076160114,0.4549386396171738
2022-07-21 06:00:00,11.0,75.0,26.630273437500023,1009.0041875000002,8.881194881325888,6.57504,25.973752752426815,1009.029239650953,7.5036235958485005,0.6086489777050593
2022-07-21 06:00:00,11.0,76.0,29.730273437500045,1003.5961875,3.9150462038016425,1.2873600000000005,27.87881883598281,1005.5025838665076,3.6919801463605815,0.38255349099111063
2022-07-21 06:00:00,11.0,77.0,29.030273437500057,961.8521875,3.629206269294865,0.7084800000000001,27.746625537748145,958.2446552958726,3.894230325477779,0.9001850206499036
2022-07-21 06:00:00,11.0,78.0,32.53027343750006,989.3241875,3.8400473605187018,0.0,32.9941166914987,988.5398067373286,4.1392243861301585,0.008968615972633652
2022-07-21 06:00:00,12.0,74.0,27.230273437500045,1009.3401875,8.730728037848298,1.6502400000000004,26.279261958657248,1009.0702882253242,7.434315958799822,0.3998809785080918
2022-07-21 06:00:00,12.0,75.0,26.93027343750004,1009.0681875,7.465714456387139,3.94848,26.023742645306392,1008.9822424649604,7.224230350977732,0.4785170601655141
2022-07-21 06:00:00,12.0,76.0,26.130273437500023,918.4121875,2.35038539072487,0.5011200000000001,25.327511204199944,922.5709871902646,3.692075978816269,0.4537067282536569
2022-07-21 06:00:00,12.0,77.0,26.730273437500045,925.2761875,2.7992121102299303,0.39744,25.396594474376286,920.0715953290447,3.676552080073015,0.3659061656815551
2022-07-21 06:00:00,12.0,78.0,30.630273437500023,959.6281875,2.968675255731991,0.03456,29.553115098754983,952.9755380824521,3.7765078045134897,0.0650401924186367
2022-07-21 06:00:00,13.0,74.0,27.230273437500045,1009.1001875,8.081202705570913,0.07776,26.79169880722326,1009.1701113973544,6.987605546404102,0.31972771373503694
2022-07-21 06:00:00,13.0,75.0,29.33027343750001,1000.9081875,3.7256141823482136,1.8230400000000004,27.767902517230173,999.4256705348009,3.4574157928730136,0.5846133868585177
2022-07-21 06:00:00,13.0,76.0,25.630273437500023,903.9481875,5.206933146635037,0.216,25.489145282598017,899.849303114709,5.157209665979672,0.1294840744216885
2022-07-21 06:00:00,13.0,77.0,27.630273437500023,922.2201875,3.529936545077921,0.40608,26.794779540697945,920.1859708542294,3.989906689285715,0.2666661299746837
2022-07-21 06:00:00,13.0,78.0,27.730273437500045,911.9161875,5.033254546382778,0.02592,26.842638496049435,913.1119956799213,4.703436516946962,0.07928937287775861
2022-07-21 06:00:00,14.0,74.0,27.33027343750001,1009.0681875,6.544676052293508,0.7689600000000001,26.36144778378334,1008.7223436673551,6.33523723312317,0.4253820328160105
2022-07-21 06:00:00,14.0,75.0,26.630273437500023,941.9001875,3.618700488188288,0.5011200000000001,25.706872281045772,940.0440982591703,4.065998312109107,0.7929307065948362
2022-07-21 06:00:00,14.0,76.0,27.030273437500057,929.1641875,6.343483065548583,0.03456,26.20778926286109,930.1950850126585,5.986434530143667,0.1115840932603907
2022-07-21 06:00:00,14.0,77.0,28.43027343750004,936.2681875,6.469771338496662,0.0,27.9461200648713,934.8065929532694,5.488355055054523,0.08926547685405889
2022-07-21 06:00:00,14.0,78.0,28.93027343750004,935.0041875000002,6.6296830044006745,0.0,28.411858925406303,935.0698306400423,5.469348858289563,0.05517571584286857
2022-07-21 06:00:00,15.0,74.0,27.730273437500045,1004.5561875,5.032310588967969,0.9676800000000002,26.502620395966492,1002.3896840878838,5.1567726566935415,0.24637234298665703
2022-07-21 06:00:00,15.0,75.0,26.730273437500045,945.8361875,4.299375972226422,0.13824,26.38379897259669,945.0428101444847,4.752449730877776,0.28404268635235524
2022-07-21 06:00:00,15.0,76.0,28.630273437500023,945.8201875,5.70917914625171,0.01728,27.97320792777177,946.8975153502658,5.206158258656527,0.1815317207819869
2022-07-21 06:00:00,15.0,77.0,31.030273437500057,955.4041875,5.995705043228998,0.0,30.14826421774988,953.2084810725896,4.962883111636242,0.03513597735105947
2022-07-21 06:00:00,15.0,78.0,32.63027343750002,972.7801875,7.184492486300905,0.0,31.967749895059413,971.9200418362153,5.536532547861653,0.020511054163385323
2022-07-21 06:00:00,16.0,74.0,26.230273437500045,953.8681875,2.8789791519893213,1.8144000000000005,25.9196686219817,954.4019096650406,3.5863722864798704,0.5288618517263753
2022-07-21 06:00:00,16.0,75.0,28.030273437500057,935.2441875,5.654669898474547,0.09504,27.259433446783525,935.1482746806871,5.200416960685255,0.14948958552883498
2022-07-21 06:00:00,16.0,76.0,28.730273437500045,943.9961875,6.419466980143418,0.02592,28.102932597296135,944.2568605432275,5.780834167984538,0.14836287492201128
2022-07-21 06:00:00,16.0,77.0,31.43027343750004,964.0121875,6.340378172605452,0.00864,30.637353970025217,963.0786468395642,5.444612097513888,0.05269378195206437
2022-07-21 06:00:00,16.0,78.0,31.630273437500023,973.2121875,6.599059529981935,0.0,31.40272100778321,972.3768937419427,5.38217549640132,0.03266535720328096
2022-07-21 06:00:00,17.0,74.0,25.730273437500045,934.0281875,4.488184375104582,0.9676800000000002,26.067244932921955,935.8152124811637,5.078103315255421,0.36658400533954755
2022-07-21 06:00:00,17.0,75.0,27.530273437500057,936.7961875,5.862875018036833,0.03456,27.55590435692094,936.408375515515,5.2642726438629,0.22749598780231856
2022-07-21 06:00:00,17.0,76.0,28.730273437500045,952.4441875,6.144544237555513,0.02592,28.407330009784012,952.2353830951228,5.607897702919839,0.1569365397476476
2022-07-21 06:00:00,17.0,77.0,29.83027343750001,960.3161875,5.9327604406271455,0.01728,29.422971884945966,957.1874822417193,4.889266702433331,0.09871370409763185
2022-07-21 06:00:00,17.0,78.0,28.230273437500045,938.6201875,6.037821594742006,0.6393600000000002,28.184035524530426,939.4987471296034,4.815147055172549,0.15566355797894801
2022-07-21 06:00:00,18.0,74.0,26.93027343750004,922.4921875,3.187792198704364,0.44928,27.180957628686514,922.8979999567464,5.412968285841401,0.3587312834574392
2022-07-21 06:00:00,18.0,75.0,29.33027343750001,951.1481875,4.042190877531843,0.01728,29.617759517961847,950.6805597338624,4.817318064979496,0.12454057861628165
2022-07-21 06:00:00,18.0,76.0,27.630273437500023,945.9641875,5.693984040930427,0.03456,27.991752564879757,946.4963956928971,5.241802634605679,0.21294544668489843
2022-07-21 06:00:00,18.0,77.0,24.730273437500045,940.5561875,5.602401101851478,0.01728,26.849590373851914,940.2796375023016,5.422798122043324,0.26266350770908803
2022-07-21 06:00:00,18.0,78.0,24.730273437500045,952.9401875,4.39337456839434,0.02592,26.585919605921358,952.4482791449203,4.785351711500391,0.32703296964315076
2022-07-22 06:00:00,11.0,74.0,26.949975585937523,1010.18440625,9.311057802141791,7.93152,26.22320082185723,1010.2980577974602,8.003102132899734,0.6344518440160429
2022-07-22 06:00:00,11.0,75.0,26.84997558593756,1009.81640625,7.110141932005508,6.3072,26.016640323244783,1009.8774029783722,7.334888886121934,0.42967683101206394
2022-07-22 06:00:00,11.0,76.0,29.24997558593753,1004.52040625,3.4765286139221216,3.1190400000000005,27.91926412332937,1006.1955057667063,3.3614864245682536,0.514479021767381
2022-07-22 06:00:00,11.0,77.0,29.34997558593756,962.50440625,4.069433525211412,1.5292800000000002,27.58431166361112,958.7300536740073,3.882770222800531,0.3707314510634998
2022-07-22 06:00:00,11.0,78.0,32.44997558593752,990.04040625,4.611138675539904,0.0,33.14297048368919,989.2175320768256,4.430791480679437,0.009316274925395324
2022-07-22 06:00:00,12.0,74.0,27.049975585937545,1010.00840625,8.409519784457201,6.63552,26.243533004018495,1009.9607746147093,7.14696919239744,0.6243717216453188
2022-07-22 06:00:00,12.0,75.0,26.949975585937523,1009.51240625,5.432212547519388,1.2873600000000005,26.36791506166334,1009.6056382679369,5.744984528482707,0.4423216443015544
2022-07-22 06:00:00,12.0,76.0,24.84997558593756,919.14440625,1.6898175368694268,0.3888000000000001,25.267316878178576,923.4087687575004,3.6523051877662693,0.4988954403193525
2022-07-22 06:00:00,12.0,77.0,26.24997558593753,925.92840625,3.146039394908733,1.0108800000000002,25.180647953586227,920.6923022540453,3.7854602968448408,0.35936432191136025
2022-07-22 06:00:00,12.0,78.0,28.949975585937523,960.55240625,2.2122337923141777,0.2419200000000001,28.329464119853274,954.1095631075402,3.6557189656025133,0.165438843642901
2022-07-22 06:00:00,13.0,74.0,27.14997558593751,1009.64040625,7.459429951246938,3.16224,26.46373586708345,1009.7605304996824,6.952993943749319,0.5477162513210341
2022-07-22 06:00:00,13.0,75.0,29.049975585937545,1001.28840625,3.286865734962301,0.8208000000000002,27.642189421990732,999.6296071656743,3.4979278231250026,0.7273015180240775
2022-07-22 06:00:00,13.0,76.0,24.949975585937523,904.29640625,4.9283617355850255,0.4233600000000001,25.29899075652434,900.0227928195505,5.212480704561682,0.25780314499681106
2022-07-22 06:00:00,13.0,77.0,26.449975585937523,922.68040625,2.724834925888382,0.4924800000000001,25.454576198896675,920.3592595747059,3.809514431018648,0.7679439115496778
2022-07-22 06:00:00,13.0,78.0,26.34997558593756,912.50440625,4.301371199580818,0.6652800000000002,25.59240614396585,913.5489638213625,4.645455754768518,0.24685496379233243
2022-07-22 06:00:00,14.0,74.0,27.34997558593756,1009.33640625,6.257349253866575,0.5184000000000001,26.719501774876594,1008.8638123780954,6.384286713560602,0.397339066204298
2022-07-22 06:00:00,14.0,75.0,25.84997558593756,942.16840625,3.575733156944079,1.7280000000000004,24.610664999683202,940.2196120525005,4.000382446665589,0.9186137649829237
2022-07-22 06:00:00,14.0,76.0,26.34997558593756,929.44840625,5.833160957420692,0.19008,25.871657574027786,930.5140173001583,5.629380296738561,0.142871560064883
2022-07-22 06:00:00,14.0,77.0,27.049975585937545,936.79240625,5.911244034668477,0.05184,27.3868226681652,935.4222285256354,5.246081776014886,0.1985277008493035
2022-07-22 06:00:00,14.0,78.0,26.449975585937523,935.70440625,5.003105920804241,0.2592,27.07298152407877,935.4069236819589,4.743681428531879,0.17913207497405303
2022-07-22 06:00:00,15.0,74.0,28.049975585937545,1004.68040625,4.632171802482734,0.9417600000000002,26.69864445062003,1002.3627288924074,4.884315823953063,0.2304680022669545
2022-07-22 06:00:00,15.0,75.0,27.24997558593753,945.96040625,4.184569780789211,0.5875200000000002,26.446180020949487,945.0032863046827,4.4030024437746045,0.38865618582528016
2022-07-22 06:00:00,15.0,76.0,28.74997558593753,945.75240625,5.247330490605487,0.9676800000000002,28.0897577699909,946.6860140266149,5.099882001446536,0.14348333432219013
2022-07-22 06:00:00,15.0,77.0,30.14997558593751,955.68840625,4.9539794592545645,0.14688,28.934174060432408,953.5353873696973,4.985379968906239,0.08263970252459914
2022-07-22 06:00:00,15.0,78.0,27.34997558593756,973.59240625,2.8564599865202283,0.4320000000000001,28.121337315911394,972.5666560847617,3.722344648709391,0.6394867934991932
2022-07-22 06:00:00,16.0,74.0,26.14997558593751,954.16840625,2.8140051974491502,2.47104,25.82060925765497,954.3782778602784,3.6104934379957423,0.6351939972032169
2022-07-22 06:00:00,16.0,75.0,27.449975585937523,935.28840625,5.734027163522424,1.6588800000000006,26.21618843329451,935.1044520385935,5.276470043226127,0.3202024138214444
2022-07-22 06:00:00,16.0,76.0,28.049975585937545,944.00840625,6.448212157007448,3.23136,27.752128970626025,944.2452476813229,5.838795721688267,0.31981892050166055
2022-07-22 06:00:00,16.0,77.0,30.549975585937545,964.07240625,5.501734652527119,0.9331200000000002,29.61253691291269,962.9261300339554,4.746219869194334,0.13815350346191071
2022-07-22 06:00:00,16.0,78.0,27.949975585937523,973.67240625,4.727364227697067,2.6784000000000003,28.231200961516965,972.7226157592852,4.508238088514839,0.19679985916068973
2022-07-22 06:00:00,17.0,74.0,24.549975585937545,934.47240625,3.8150817663692784,1.2009600000000002,25.72900940332407,935.8956978127914,4.659524252806219,0.4687644195249666
2022-07-22 06:00:00,17.0,75.0,26.74997558593753,937.11240625,5.388296259430788,0.11232,27.077632249294982,936.5064466607532,5.006421963801924,0.2658043889295082
2022-07-22 06:00:00,17.0,76.0,27.64997558593751,952.42440625,4.605148834022349,0.09504,27.96456240946241,952.1664500323049,4.993746590276056,0.27179400457153424
2022-07-22 06:00:00,17.0,77.0,28.549975585937545,960.23240625,5.968927419426392,0.15552,28.26388496332745,957.0920494201056,5.164865581494446,0.2275832897383476
2022-07-22 06:00:00,17.0,78.0,26.449975585937523,938.3284062500002,6.560520278567058,6.6700800000000005,26.34685166887974,939.1970904468644,5.341269041978793,1.2135318861834645
2022-07-22 06:00:00,18.0,74.0,25.949975585937523,923.01640625,3.4803849221528584,0.6825600000000002,25.751797626407402,923.1747285592077,5.4172504566291,0.4035817232677776
2022-07-22 06:00:00,18.0,75.0,28.84997558593756,951.36840625,6.252535665889796,0.03456,28.41851837424988,951.222983083029,5.8490755256063505,0.14690435894878842
2022-07-22 06:00:00,18.0,76.0,27.549975585937545,945.78440625,7.169892290088195,0.02592,27.983181499461686,946.172411270278,6.428913860388093,0.17839611465359093
2022-07-22 06:00:00,18.0,77.0,26.949975585937523,940.04040625,5.06773088960285,2.57472,27.027931663341267,939.8989085592061,5.083982347965489,0.29909635836502135
